# APEX, Llano de Chajnantor, alt. 5100m
# First column frequency in GHz.
# Following column(s) transmissions(s)
# First row PWVs
            0.500    0.800    1.000    1.500    2.000 
 840.900    0.268    0.191    0.152    0.085    0.047 
 841.000    0.321    0.229    0.182    0.102    0.057 
 841.100    0.387    0.276    0.220    0.123    0.068 
 841.200    0.405    0.289    0.230    0.129    0.072 
 841.300    0.406    0.289    0.230    0.129    0.072 
 841.400    0.390    0.278    0.222    0.124    0.069 
 841.500    0.340    0.242    0.193    0.108    0.060 
 841.600    0.207    0.148    0.118    0.066    0.037 
 841.700    0.310    0.221    0.176    0.099    0.055 
 841.800    0.194    0.138    0.110    0.062    0.034 
 841.900    0.319    0.228    0.182    0.102    0.057 
 842.000    0.339    0.242    0.192    0.108    0.060 
 842.100    0.313    0.223    0.178    0.100    0.056 
 842.200    0.164    0.117    0.093    0.053    0.029 
 842.300    0.266    0.190    0.151    0.085    0.047 
 842.400    0.170    0.121    0.097    0.054    0.030 
 842.500    0.264    0.188    0.150    0.084    0.047 
 842.600    0.164    0.117    0.093    0.053    0.029 
 842.700    0.197    0.140    0.112    0.063    0.035 
 842.800    0.176    0.126    0.100    0.056    0.031 
 842.900    0.127    0.090    0.072    0.041    0.023 
 843.000    0.118    0.084    0.067    0.038    0.021 
 843.100    0.095    0.068    0.054    0.031    0.017 
 843.200    0.231    0.165    0.131    0.074    0.041 
 843.300    0.336    0.240    0.192    0.108    0.060 
 843.400    0.388    0.277    0.221    0.124    0.069 
 843.500    0.414    0.296    0.236    0.133    0.074 
 843.600    0.434    0.310    0.247    0.139    0.078 
 843.700    0.440    0.314    0.251    0.141    0.079 
 843.800    0.448    0.320    0.255    0.144    0.080 
 843.900    0.464    0.332    0.265    0.149    0.083 
 844.000    0.472    0.337    0.269    0.152    0.084 
 844.100    0.477    0.341    0.272    0.153    0.085 
 844.200    0.482    0.345    0.275    0.155    0.086 
 844.300    0.486    0.347    0.277    0.156    0.087 
 844.400    0.489    0.350    0.279    0.157    0.088 
 844.500    0.491    0.351    0.280    0.158    0.088 
 844.600    0.493    0.352    0.281    0.158    0.088 
 844.700    0.495    0.354    0.282    0.159    0.089 
 844.800    0.497    0.355    0.283    0.160    0.089 
 844.900    0.499    0.357    0.284    0.160    0.089 
 845.000    0.500    0.358    0.285    0.161    0.090 
 845.100    0.502    0.359    0.286    0.161    0.090 
 845.200    0.503    0.360    0.287    0.162    0.090 
 845.300    0.504    0.360    0.287    0.162    0.090 
 845.400    0.502    0.359    0.287    0.162    0.090 
 845.500    0.503    0.359    0.287    0.162    0.090 
 845.600    0.505    0.361    0.288    0.162    0.091 
 845.700    0.506    0.361    0.288    0.163    0.091 
 845.800    0.506    0.362    0.289    0.163    0.091 
 845.900    0.505    0.361    0.288    0.163    0.091 
 846.000    0.506    0.362    0.289    0.163    0.091 
 846.100    0.507    0.363    0.289    0.163    0.091 
 846.200    0.507    0.363    0.289    0.163    0.091 
 846.300    0.508    0.363    0.290    0.163    0.091 
 846.400    0.508    0.363    0.290    0.163    0.091 
 846.500    0.507    0.363    0.289    0.163    0.091 
 846.600    0.508    0.363    0.290    0.163    0.091 
 846.700    0.508    0.363    0.290    0.163    0.091 
 846.800    0.509    0.364    0.290    0.164    0.091 
 846.900    0.509    0.364    0.290    0.164    0.091 
 847.000    0.509    0.364    0.290    0.164    0.091 
 847.100    0.509    0.364    0.290    0.163    0.091 
 847.200    0.509    0.364    0.290    0.163    0.091 
 847.300    0.509    0.364    0.290    0.163    0.091 
 847.400    0.508    0.363    0.290    0.163    0.091 
 847.500    0.509    0.363    0.290    0.163    0.091 
 847.600    0.509    0.363    0.290    0.163    0.091 
 847.700    0.509    0.363    0.290    0.163    0.091 
 847.800    0.509    0.363    0.289    0.163    0.091 
 847.900    0.508    0.363    0.289    0.163    0.090 
 848.000    0.508    0.362    0.289    0.162    0.090 
 848.100    0.507    0.362    0.288    0.162    0.090 
 848.200    0.507    0.362    0.288    0.162    0.090 
 848.300    0.507    0.361    0.288    0.162    0.090 
 848.400    0.506    0.361    0.287    0.161    0.090 
 848.500    0.505    0.360    0.287    0.161    0.089 
 848.600    0.504    0.359    0.286    0.160    0.089 
 848.700    0.501    0.357    0.284    0.159    0.088 
 848.800    0.497    0.354    0.282    0.158    0.087 
 848.900    0.486    0.346    0.275    0.154    0.086 
 849.000    0.446    0.318    0.253    0.142    0.079 
 849.100    0.445    0.317    0.252    0.141    0.078 
 849.200    0.486    0.347    0.276    0.155    0.086 
 849.300    0.498    0.355    0.282    0.158    0.088 
 849.400    0.502    0.358    0.285    0.160    0.089 
 849.500    0.505    0.360    0.287    0.161    0.089 
 849.600    0.505    0.360    0.287    0.161    0.090 
 849.700    0.505    0.360    0.287    0.161    0.090 
 849.800    0.507    0.362    0.288    0.162    0.090 
 849.900    0.505    0.360    0.287    0.161    0.090 
 850.000    0.506    0.361    0.288    0.162    0.090 
 850.100    0.507    0.362    0.289    0.163    0.090 
 850.200    0.503    0.359    0.286    0.161    0.090 
 850.300    0.510    0.364    0.291    0.164    0.091 
 850.400    0.512    0.366    0.292    0.164    0.092 
 850.500    0.512    0.366    0.292    0.165    0.092 
 850.600    0.513    0.367    0.293    0.165    0.092 
 850.700    0.513    0.367    0.293    0.165    0.092 
 850.800    0.514    0.367    0.293    0.165    0.092 
 850.900    0.514    0.368    0.293    0.166    0.092 
 851.000    0.514    0.368    0.293    0.166    0.092 
 851.100    0.514    0.368    0.293    0.166    0.092 
 851.200    0.514    0.368    0.293    0.166    0.093 
 851.300    0.512    0.366    0.292    0.165    0.092 
 851.400    0.508    0.364    0.290    0.164    0.092 
 851.500    0.514    0.368    0.293    0.166    0.093 
 851.600    0.514    0.368    0.294    0.166    0.093 
 851.700    0.515    0.368    0.294    0.166    0.093 
 851.800    0.514    0.368    0.294    0.166    0.093 
 851.900    0.515    0.369    0.294    0.166    0.093 
 852.000    0.515    0.369    0.294    0.166    0.093 
 852.100    0.515    0.369    0.294    0.166    0.093 
 852.200    0.515    0.368    0.294    0.166    0.093 
 852.300    0.513    0.367    0.293    0.166    0.093 
 852.400    0.514    0.368    0.293    0.166    0.093 
 852.500    0.513    0.367    0.293    0.166    0.093 
 852.600    0.511    0.366    0.292    0.165    0.092 
 852.700    0.498    0.356    0.284    0.161    0.090 
 852.800    0.506    0.362    0.289    0.163    0.091 
 852.900    0.511    0.366    0.292    0.165    0.092 
 853.000    0.513    0.367    0.293    0.166    0.093 
 853.100    0.515    0.368    0.294    0.166    0.093 
 853.200    0.515    0.369    0.294    0.166    0.093 
 853.300    0.515    0.369    0.294    0.166    0.093 
 853.400    0.515    0.369    0.294    0.166    0.093 
 853.500    0.515    0.369    0.294    0.166    0.093 
 853.600    0.516    0.369    0.294    0.166    0.093 
 853.700    0.516    0.369    0.294    0.166    0.093 
 853.800    0.516    0.369    0.294    0.166    0.093 
 853.900    0.516    0.369    0.294    0.166    0.093 
 854.000    0.515    0.369    0.294    0.166    0.093 
 854.100    0.515    0.368    0.294    0.166    0.093 
 854.200    0.512    0.366    0.292    0.165    0.092 
 854.300    0.513    0.367    0.293    0.165    0.092 
 854.400    0.515    0.368    0.294    0.166    0.092 
 854.500    0.515    0.368    0.294    0.166    0.092 
 854.600    0.515    0.368    0.294    0.166    0.092 
 854.700    0.515    0.368    0.294    0.166    0.092 
 854.800    0.515    0.368    0.294    0.166    0.092 
 854.900    0.514    0.368    0.293    0.165    0.092 
 855.000    0.514    0.368    0.293    0.165    0.092 
 855.100    0.514    0.367    0.293    0.165    0.092 
 855.200    0.514    0.367    0.293    0.165    0.092 
 855.300    0.513    0.366    0.292    0.164    0.092 
 855.400    0.511    0.365    0.291    0.164    0.091 
 855.500    0.510    0.364    0.290    0.163    0.091 
 855.600    0.511    0.365    0.291    0.163    0.091 
 855.700    0.512    0.366    0.291    0.164    0.091 
 855.800    0.513    0.366    0.291    0.164    0.091 
 855.900    0.512    0.366    0.291    0.164    0.091 
 856.000    0.512    0.365    0.291    0.163    0.091 
 856.100    0.511    0.364    0.290    0.163    0.090 
 856.200    0.506    0.361    0.287    0.161    0.089 
 856.300    0.510    0.363    0.289    0.162    0.090 
 856.400    0.508    0.362    0.288    0.161    0.089 
 856.500    0.508    0.362    0.288    0.161    0.089 
 856.600    0.508    0.362    0.288    0.161    0.089 
 856.700    0.506    0.360    0.286    0.160    0.089 
 856.800    0.504    0.359    0.285    0.159    0.088 
 856.900    0.504    0.358    0.285    0.159    0.088 
 857.000    0.502    0.356    0.283    0.158    0.087 
 857.100    0.501    0.356    0.282    0.157    0.087 
 857.200    0.499    0.354    0.281    0.157    0.086 
 857.300    0.496    0.351    0.279    0.155    0.085 
 857.400    0.489    0.347    0.275    0.153    0.084 
 857.500    0.487    0.345    0.273    0.151    0.083 
 857.600    0.478    0.338    0.268    0.148    0.081 
 857.700    0.462    0.326    0.258    0.143    0.078 
 857.800    0.435    0.307    0.243    0.134    0.073 
 857.900    0.361    0.255    0.201    0.111    0.060 
 858.000    0.293    0.206    0.163    0.090    0.049 
 858.100    0.420    0.296    0.233    0.128    0.069 
 858.200    0.458    0.321    0.253    0.139    0.075 
 858.300    0.473    0.332    0.261    0.143    0.077 
 858.400    0.480    0.336    0.264    0.144    0.078 
 858.500    0.483    0.338    0.266    0.144    0.077 
 858.600    0.485    0.339    0.266    0.144    0.077 
 858.700    0.486    0.338    0.265    0.143    0.076 
 858.800    0.486    0.338    0.264    0.142    0.076 
 858.900    0.485    0.336    0.263    0.141    0.075 
 859.000    0.487    0.337    0.263    0.140    0.074 
 859.100    0.485    0.335    0.261    0.139    0.073 
 859.200    0.484    0.333    0.259    0.137    0.072 
 859.300    0.482    0.331    0.257    0.136    0.071 
 859.400    0.480    0.329    0.255    0.134    0.070 
 859.500    0.479    0.327    0.254    0.133    0.069 
 859.600    0.477    0.326    0.252    0.132    0.068 
 859.700    0.476    0.325    0.251    0.131    0.067 
 859.800    0.475    0.324    0.250    0.130    0.067 
 859.900    0.474    0.323    0.249    0.130    0.067 
 860.000    0.475    0.323    0.250    0.130    0.067 
 860.100    0.475    0.324    0.250    0.130    0.067 
 860.200    0.476    0.325    0.251    0.131    0.068 
 860.300    0.477    0.326    0.252    0.132    0.068 
 860.400    0.478    0.327    0.254    0.133    0.069 
 860.500    0.477    0.327    0.254    0.134    0.070 
 860.600    0.479    0.329    0.256    0.135    0.071 
 860.700    0.481    0.332    0.258    0.137    0.072 
 860.800    0.483    0.333    0.260    0.138    0.073 
 860.900    0.483    0.335    0.261    0.140    0.074 
 861.000    0.484    0.336    0.262    0.141    0.075 
 861.100    0.482    0.335    0.262    0.141    0.075 
 861.200    0.478    0.333    0.261    0.141    0.075 
 861.300    0.466    0.325    0.255    0.138    0.074 
 861.400    0.419    0.293    0.230    0.125    0.067 
 861.500    0.399    0.279    0.220    0.120    0.064 
 861.600    0.465    0.326    0.257    0.140    0.076 
 861.700    0.481    0.337    0.266    0.146    0.079 
 861.800    0.487    0.343    0.270    0.148    0.080 
 861.900    0.492    0.347    0.274    0.150    0.082 
 862.000    0.495    0.349    0.276    0.152    0.083 
 862.100    0.496    0.350    0.277    0.153    0.083 
 862.200    0.497    0.351    0.277    0.153    0.084 
 862.300    0.496    0.350    0.277    0.153    0.084 
 862.400    0.495    0.350    0.277    0.153    0.084 
 862.500    0.493    0.349    0.276    0.153    0.084 
 862.600    0.486    0.344    0.273    0.151    0.083 
 862.700    0.472    0.335    0.265    0.147    0.081 
 862.800    0.437    0.310    0.246    0.137    0.075 
 862.900    0.290    0.206    0.163    0.091    0.050 
 863.000    0.416    0.295    0.234    0.130    0.072 
 863.100    0.467    0.331    0.263    0.147    0.081 
 863.200    0.486    0.345    0.274    0.153    0.084 
 863.300    0.495    0.351    0.279    0.156    0.086 
 863.400    0.500    0.355    0.282    0.158    0.087 
 863.500    0.503    0.358    0.284    0.159    0.088 
 863.600    0.505    0.359    0.286    0.160    0.088 
 863.700    0.507    0.361    0.287    0.160    0.089 
 863.800    0.508    0.362    0.287    0.161    0.089 
 863.900    0.509    0.362    0.288    0.161    0.089 
 864.000    0.512    0.364    0.290    0.162    0.090 
 864.100    0.512    0.365    0.290    0.162    0.090 
 864.200    0.512    0.365    0.290    0.163    0.090 
 864.300    0.512    0.365    0.290    0.163    0.090 
 864.400    0.513    0.365    0.291    0.163    0.090 
 864.500    0.513    0.365    0.291    0.163    0.090 
 864.600    0.513    0.365    0.291    0.163    0.090 
 864.700    0.513    0.366    0.291    0.163    0.090 
 864.800    0.513    0.366    0.291    0.163    0.090 
 864.900    0.513    0.366    0.291    0.163    0.091 
 865.000    0.513    0.366    0.291    0.163    0.091 
 865.100    0.513    0.366    0.291    0.163    0.091 
 865.200    0.513    0.366    0.291    0.163    0.091 
 865.300    0.513    0.366    0.291    0.163    0.091 
 865.400    0.513    0.366    0.291    0.163    0.091 
 865.500    0.512    0.365    0.291    0.163    0.091 
 865.600    0.511    0.365    0.290    0.163    0.090 
 865.700    0.511    0.364    0.290    0.163    0.090 
 865.800    0.509    0.363    0.289    0.162    0.090 
 865.900    0.505    0.360    0.287    0.161    0.089 
 866.000    0.495    0.353    0.281    0.158    0.088 
 866.100    0.448    0.320    0.255    0.143    0.079 
 866.200    0.482    0.344    0.274    0.154    0.085 
 866.300    0.502    0.358    0.285    0.160    0.089 
 866.400    0.508    0.362    0.288    0.162    0.090 
 866.500    0.510    0.364    0.290    0.163    0.090 
 866.600    0.512    0.365    0.291    0.163    0.090 
 866.700    0.512    0.365    0.291    0.163    0.091 
 866.800    0.513    0.366    0.291    0.163    0.091 
 866.900    0.513    0.366    0.292    0.164    0.091 
 867.000    0.513    0.366    0.292    0.164    0.091 
 867.100    0.514    0.366    0.292    0.164    0.091 
 867.200    0.514    0.367    0.292    0.164    0.091 
 867.300    0.514    0.367    0.292    0.164    0.091 
 867.400    0.514    0.367    0.292    0.164    0.091 
 867.500    0.514    0.367    0.292    0.164    0.091 
 867.600    0.514    0.367    0.292    0.164    0.091 
 867.700    0.514    0.367    0.292    0.164    0.091 
 867.800    0.514    0.367    0.292    0.164    0.091 
 867.900    0.514    0.366    0.292    0.164    0.091 
 868.000    0.514    0.366    0.292    0.164    0.091 
 868.100    0.514    0.366    0.292    0.164    0.091 
 868.200    0.514    0.366    0.292    0.163    0.091 
 868.300    0.513    0.366    0.291    0.163    0.091 
 868.400    0.513    0.365    0.291    0.163    0.090 
 868.500    0.510    0.363    0.289    0.162    0.090 
 868.600    0.507    0.362    0.288    0.161    0.089 
 868.700    0.511    0.364    0.290    0.163    0.090 
 868.800    0.511    0.364    0.290    0.162    0.090 
 868.900    0.509    0.363    0.289    0.162    0.090 
 869.000    0.502    0.357    0.284    0.159    0.088 
 869.100    0.493    0.351    0.280    0.157    0.087 
 869.200    0.507    0.361    0.288    0.161    0.089 
